frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
465,164.26215809074608,175.36024234943105,0.033622466,0.11677829,0.7979667,-0.499312,118.499725,118.499725
466,163.1760073797597,175.7412862543136,0.0016363867,-0.03439288,0.6976085,-0.7591875,135.842,135.842
467,162.95454420239486,174.72518723889274,0.03661544,-0.04614536,0.91989744,-0.6748651,94.86465,94.86465
468,163.47877729326893,172.8146626506175,-0.0247997,-0.09960392,0.6369159,-0.82308924,96.64837,96.64837
469,164.3966136645682,171.19003885356318,-0.057082493,-0.10610004,0.46515638,-0.9547842,95.41299,95.41299
470,165.1868983172769,170.87311019071186,-0.07845418,-0.08622439,0.42637187,-0.9732691,95.34824,95.34824
471,165.45507901518263,172.12803763809265,-0.11437909,-0.100627735,0.38373962,-0.9819329,97.86407,97.86407
472,165.2032716860046,174.47195288824776,-0.12697506,-0.10345437,0.37008578,-0.98477453,102.45922,102.45922
473,164.76072355294008,177.0634529349253,-0.122549154,-0.13510199,0.34883747,-1.0676976,114.91224,114.91224
474,164.57095896616806,179.09913579664118,-0.15373994,-0.12953806,0.2956313,-1.0344621,131.3364,131.3364
475,165.01712547839838,180.03045341457675,-0.22477062,-0.15173613,0.09600592,-1.0726211,132.9073,132.9073
476,166.24383246624285,179.67255444128472,-0.2139617,-0.12457321,0.11732418,-1.1907706,143.1445,143.1445
477,168.08274849428022,178.2530717407188,-0.20339862,-0.11738611,0.18015905,-1.2053832,129.20576,129.20576
478,170.1763182954092,176.28946040238733,-0.14635625,-0.13040179,0.37985367,-1.0887103,110.08878,110.08878
479,172.1960371431898,174.35251205726277,-0.06557136,-0.11653769,0.6220617,-1.0709535,109.639465,109.639465
480,173.95195465011628,172.90307519439764,-0.077302255,-0.112098865,0.5290174,-1.0746031,118.62583,118.62583
481,175.3172609246645,172.19119324544857,-0.078480035,-0.10333977,0.49054068,-1.0866512,127.38828,127.38828
482,176.1781745398534,172.1985863226285,-0.027837243,-0.06880888,0.5143494,-1.0810556,142.85483,142.85483
483,176.51384776249614,172.73542563259676,-0.008521431,-0.07665292,0.53975356,-1.0900116,138.9964,138.9964
484,176.44719843737315,173.5795687404669,-0.046244424,-0.0751911,0.41464117,-1.0894576,136.19675,136.19675
485,176.21694879966012,174.4808715178525,-0.052261185,-0.12929387,0.4332909,-1.1135836,129.60742,129.60742
486,176.08195121915176,175.17093387893362,-0.033859454,-0.12793012,0.5413958,-1.095773,129.79823,129.79823
487,176.17661815523445,175.5026900398295,-0.038099658,-0.12766117,0.50268227,-1.1556662,132.3049,132.3049
488,176.4659181187903,175.53960686641148,-0.010283327,-0.12408909,0.5603727,-1.1375184,131.69357,131.69357
489,176.8027463376787,175.46324187003867,-0.002056887,-0.08996907,0.57278776,-1.0943645,139.22835,139.22835
490,177.00514087121175,175.45247964856918,-0.046928424,-0.12410519,0.40699843,-1.1887889,130.45288,130.45288
491,176.95954441565615,175.60712888623826,-0.05301249,-0.1389862,0.3862629,-1.1956103,126.81268,126.81268
492,176.64159751029223,175.8600610527713,-0.06230373,-0.16838546,0.38241118,-1.223691,122.51364,122.51364
493,176.0492742916521,175.9912092468073,-0.0656434,-0.13814197,0.38256422,-1.1955438,126.20718,126.20718
494,175.21159291230404,175.78017778677813,-0.045375966,-0.10409287,0.4467363,-1.0508862,145.42401,145.42401
495,174.23170890713865,175.17143410511088,-0.048142385,-0.11397482,0.47593296,-1.1094613,135.81235,135.81235
496,173.25168299748947,174.37716043221607,-0.038438983,-0.12612168,0.51992977,-1.1127514,125.72241,125.72241
497,172.38925326205347,173.77221487149885,-0.04429547,-0.123397194,0.44570386,-1.1722462,131.03369,131.03369
498,171.7076662728538,173.55821484709216,-0.046144176,-0.106691174,0.42825034,-1.1334327,137.21747,137.21747
499,171.22863771583124,173.56283266347947,-0.08535896,-0.10214739,0.3418534,-1.1266098,141.49374,141.49374
500,170.96706470313555,173.42004393261055,-0.04060057,-0.08350834,0.47163686,-1.0486202,143.22314,143.22314
501,170.9119004271246,172.9176133199711,-0.020820074,-0.073423855,0.5803131,-0.99200785,159.25957,159.25957
502,170.97756894554212,172.17652474886512,-0.021005072,-0.06344639,0.6071521,-0.9974971,148.56438,148.56438
503,171.0368231521707,171.49158537371517,-0.005067425,-0.025698733,0.57030517,-0.95216036,162.12045,162.12045
504,171.01509902629041,171.06303703895745,-0.052940834,-0.041321933,0.37742513,-1.0647743,129.8827,129.8827
505,170.96106699868344,171.02634682799015,-0.106591195,-0.067555696,0.2735158,-1.1142215,123.886406,123.886406
506,171.0366490526797,171.59608068945832,-0.12215143,-0.10367771,0.27505577,-1.1559529,125.301735,125.301735
507,171.42810752501023,172.8987323338713,-0.15847142,-0.10121919,0.1781992,-1.1366153,141.58165,141.58165
508,172.2398296821105,174.73051440841846,-0.06280369,-0.107549354,0.38234812,-1.1703501,130.15662,130.15662
509,173.33295132521314,176.58936919142204,-0.07311351,-0.12748091,0.3443732,-1.1997555,146.47734,146.47734
510,174.23706345746584,177.8743466698957,-0.09925424,-0.123711444,0.29954,-1.1849464,149.18015,149.18015
511,174.4882772648586,178.21335270551563,-0.116094634,-0.1427041,0.20643818,-1.2618598,146.36917,146.36917
512,174.12856395213328,177.76404835682484,-0.117916025,-0.1391986,0.20618472,-1.2487519,148.11566,148.11566
513,173.68604897818798,177.03722512492268,-0.10750184,-0.12797108,0.21927965,-1.208291,157.98466,157.98466
514,173.7162054160735,176.41843862346497,-0.12563717,-0.124450155,0.17286514,-1.1813194,156.03082,156.03082
515,174.46051619738316,175.97622264992347,-0.13566977,-0.10449291,0.18951942,-1.142059,148.8474,148.8474
516,175.7821546582388,175.60271236876932,-0.18581988,-0.13199338,0.0109197805,-1.203802,146.26375,146.26375
517,177.27364497661006,175.20760766622547,-0.22329052,-0.15851325,-0.041614026,-1.2472807,137.05695,137.05695
518,178.45386735883017,174.81342535479982,-0.20092635,-0.13694665,-0.02642796,-1.1774127,146.77744,146.77744
519,178.96710275738192,174.54573571858646,-0.25945917,-0.17301409,-0.13665411,-1.223675,124.08813,124.08813
520,178.71877264023115,174.5440723549053,-0.22935759,-0.15992615,0.026059464,-1.2814728,106.001,106.001
521,177.91485410658007,174.82110754294845,-0.20996973,-0.14819323,0.052159887,-1.2595507,115.35389,115.35389
522,176.93995745381145,175.1798593814691,-0.16538467,-0.089783944,0.15400006,-1.1441371,138.09396,138.09396
523,176.11512830063893,175.2921347251301,-0.119664215,-0.04509236,0.23634101,-1.1154512,151.55527,151.55527
524,175.5873906193915,174.8914821739129,-0.13419257,-0.05147215,0.18569182,-1.14631,149.78365,149.78365
525,175.40811096083908,173.94756738435058,-0.15284474,-0.07359322,0.07928031,-1.1840082,155.81612,155.81612
526,175.4776244620275,172.70136997948973,-0.109396644,-0.065870374,0.2925967,-1.0908904,164.33578,164.33578
527,175.32202680108574,171.51997061878023,-0.20995508,-0.09281961,-0.06820582,-1.1986768,158.46489,158.46489
528,174.25451310487537,170.73107984846226,-0.20937864,-0.10388124,-0.037743367,-1.1907338,160.69217,160.69217
529,172.05704092888917,170.5527428511926,-0.22817588,-0.111805186,-0.09806081,-1.1854112,166.41435,166.41435
530,169.40225326962465,170.9965244986313,-0.22988346,-0.10520271,-0.07028436,-1.1595058,174.66019,174.66019
531,167.46301836071584,171.76474360542198,-0.19755751,-0.13301675,-0.036247037,-1.221489,157.24783,157.24783
532,167.1153741129495,172.30222235479923,-0.19180809,-0.14383829,-0.0102773355,-1.222704,162.17706,162.17706
533,168.47395207873808,172.04750340000243,-0.18903488,-0.15327555,-0.013445091,-1.2296118,161.4731,161.4731
535,170.97947941763357,170.84332724485807,-0.23280442,0.0039928146,-0.23557585,-0.9513273,142.99521,142.99521
536,173.67975511379404,169.2355750609962,-0.2202992,-0.017909111,-0.20524563,-0.9793399,154.87886,154.87886
537,175.53607387888596,168.250135301182,-0.22043782,-0.025205333,-0.18688694,-1.0022693,155.63094,155.63094
538,175.8675176697906,168.71661047871265,-0.22746418,-0.030404586,-0.18199728,-1.0478534,158.60423,158.60423
539,174.7242303899191,170.73986202640785,-0.24013624,-0.03725931,-0.181275,-1.0609062,159.10387,159.10387
540,172.8555392304777,173.68017450809495,-0.25243512,-0.041094337,-0.19173588,-1.0407716,154.90956,154.90956
541,171.28089193469918,176.5059686657196,-0.26048732,-0.04033984,-0.18601452,-1.0361743,151.94698,151.94698
542,170.76196126389425,178.28767419002406,-0.2725341,-0.06896577,-0.2184882,-1.0235525,146.16237,146.16237
543,171.49780073874447,178.5801143567869,-0.27233958,-0.07401358,-0.17456329,-1.0394973,150.19974,150.19974
544,173.13748908061493,177.46593815114122,-0.2828758,-0.06875993,-0.19026092,-1.0245984,142.92058,142.92058
545,175.01557538573437,175.35363117278482,-0.28141567,-0.07166568,-0.19409253,-1.0376359,145.50826,145.50826
546,176.4640054068781,172.77334977349696,-0.28267014,-0.06293395,-0.19463961,-1.0494739,145.89764,145.89764
547,177.04158258952762,170.22221831548575,-0.2873398,-0.08870846,-0.17904496,-1.0779474,147.11131,147.11131
548,176.62302552038588,168.06257585142384,-0.29066208,-0.090859026,-0.18556939,-1.0789251,144.7377,144.7377
549,175.38212399586544,166.52511768370573,-0.27807927,-0.08542738,-0.186522,-1.1257327,150.15659,150.15659
550,173.6998066499984,165.75293100050942,-0.28815544,-0.10434699,-0.19361836,-1.106381,144.22728,144.22728
551,172.01656998241043,165.76115439488782,-0.29336214,-0.09770883,-0.18902639,-1.1140727,143.2179,143.2179
552,170.65604975374154,166.34017390020946,-0.28752246,-0.10888926,-0.17096569,-1.1387668,146.90576,146.90576
553,169.72257422760484,167.08031842458576,-0.25436848,-0.09596608,-0.055523917,-1.0971081,156.72023,156.72023
554,169.16392342031142,167.59377633121298,-0.24811254,-0.10246504,-0.06148588,-1.1206889,159.46541,159.46541
555,168.89768920374604,167.74533269139872,-0.25443655,-0.09864365,-0.06840982,-1.1205161,154.90532,154.90532
556,168.8537920032416,167.66573413189272,-0.26548308,-0.1344273,-0.08076061,-1.1259493,149.02562,149.02562
557,168.97111278979685,167.56780238842123,-0.28821003,-0.13645981,-0.114110924,-1.1916168,144.22495,144.22495
558,169.23713736639715,167.5634661727147,-0.29061058,-0.10338253,-0.15903988,-1.1609415,141.81589,141.81589
559,169.71940175440798,167.65060628371094,-0.09697743,-0.09443995,0.389092,-1.0221215,144.03244,144.03244
560,170.53040218453486,167.84949859489683,-0.14712551,-0.107371874,0.14324135,-1.1382585,144.5042,144.5042
561,171.72102543987313,168.252867682635,-0.1475294,-0.08315268,0.118113674,-1.0407135,155.44232,155.44232
562,173.1361213282218,168.87649104107933,-0.17976068,-0.10200547,-0.0058443234,-1.0672153,144.79904,144.79904
563,174.3957796391873,169.54147420715736,-0.22494833,-0.117728315,-0.12787463,-1.1251724,135.64665,135.64665
564,175.0877523005947,169.9680086315156,-0.23464698,-0.11696004,-0.13146494,-1.1272852,135.608,135.608
565,175.0084621001936,169.946302576044,-0.26238137,-0.118468136,-0.15312372,-1.1681093,133.07748,133.07748
566,174.23366171486006,169.38834282399534,-0.2758992,-0.11705406,-0.17947823,-1.1267129,132.20288,132.20288
567,172.9916661653728,168.26045665769823,-0.28662404,-0.113969356,-0.20814401,-1.1239929,131.53506,131.53506
568,171.54116770396237,166.57551361967143,-0.27683282,-0.095633164,-0.20272945,-1.0703329,136.51976,136.51976
569,170.15907440362315,164.47640149067286,-0.2740552,-0.09681302,-0.20302285,-1.0595987,132.26393,132.26393
570,169.11245446847133,162.2365044257919,-0.2820635,-0.0816088,-0.17093734,-1.0325205,133.15933,133.15933
571,168.55378213122336,160.19011754139035,-0.18840094,-0.04717371,0.10352451,-0.97252744,140.59819,140.59819
572,168.49060382747538,158.73802554154875,-0.090448104,-0.030105667,0.33879623,-0.9217194,143.38737,143.38737
573,168.915883616877,158.28934421027202,-0.1895815,-0.054136816,-0.062426213,-1.0282959,130.37364,130.37364
574,169.86098719017627,158.99092693249355,-0.23585226,-0.07080531,-0.22373308,-1.0521955,127.28108,127.28108
575,171.21836630075214,160.54240495304055,-0.29738033,-0.08876249,-0.24251792,-1.0922288,123.54012,123.54012
576,172.6087776051895,162.3532083095187,-0.29654768,-0.08419589,-0.2443884,-1.1034963,123.36155,123.36155
577,173.51580037928105,163.82416214241366,-0.27717695,-0.08551885,-0.18240643,-1.1018949,129.9384,129.9384
578,173.5582591956095,164.51080708493765,-0.14938556,-0.05160302,0.22382127,-0.9667879,145.0677,145.0677
579,172.67890472084324,164.18805953161407,-0.20632555,-0.07203068,0.018869996,-1.0158008,139.93129,139.93129
580,171.14737223750797,162.89958582329714,-0.22593023,-0.085352264,-0.046315063,-1.1163689,137.15134,137.15134
581,169.42056199066036,160.93931408438795,-0.25395033,-0.08708243,-0.14817362,-1.0866799,130.54416,130.54416
582,167.9397717424966,158.7131326924639,-0.27176154,-0.061408088,-0.17158979,-1.0001618,126.86037,126.86037
583,166.92573809696574,156.6075296528018,-0.2333142,-0.058557015,-0.09756339,-1.052865,149.53906,149.53906
584,166.31462604345018,154.9344074990867,-0.25881022,-0.085626125,-0.18846652,-1.0718536,140.94177,140.94177
585,165.93915817747308,153.88665064524596,-0.27093363,-0.09312489,-0.24403922,-1.139944,131.50937,131.50937
586,165.75606015153684,153.4926104502332,-0.26888162,-0.08619053,-0.22444983,-1.1129514,131.166,131.166
587,165.8402824781021,153.61394715494936,-0.28726104,-0.07859033,-0.26831234,-1.0723827,125.71526,125.71526
588,166.19968371987784,154.01615517955895,-0.29805964,-0.082164176,-0.27988306,-1.0943881,124.453835,124.453835
589,166.68033724639875,154.4762935453593,-0.29030216,-0.08067676,-0.2858182,-1.0702008,127.47464,127.47464
590,167.06686506100246,154.84031902058442,-0.2878064,-0.094666645,-0.3207069,-1.0819839,128.83794,128.83794
591,167.23559841335083,155.00104675687712,-0.30007216,-0.090952426,-0.30867156,-1.0473988,125.37206,125.37206
592,167.19843672879733,154.89254372060415,-0.2981877,-0.0666922,-0.29074085,-1.0321981,126.49024,126.49024
593,167.04952220644643,154.5611743433592,-0.29536837,-0.07285652,-0.28247857,-1.05052,129.02817,129.02817
594,166.93029181041732,154.1938818677652,-0.30944416,-0.076590635,-0.3468936,-1.0450878,126.60128,126.60128
595,167.01828555169575,154.01027843027651,-0.312061,-0.06710805,-0.32316497,-1.0395429,129.04613,129.04613
596,167.44198478018333,154.10793398745156,-0.31479105,-0.07100402,-0.36121407,-1.0487384,128.71242,128.71242
597,168.16132544440032,154.39025654141602,-0.31245956,-0.08705598,-0.346334,-1.0447367,127.18033,127.18033
598,168.96724057494893,154.66378414833576,-0.31088832,-0.08326719,-0.33473548,-1.039242,125.826675,125.826675
599,169.6062577493653,154.85167713378743,-0.30985132,-0.08336112,-0.31680873,-1.0486202,125.28257,125.28257
600,169.90726619660728,155.06072079049764,-0.2876958,-0.077304825,-0.3025323,-1.023779,126.04039,126.04039
601,169.84597125957072,155.4058635989062,-0.28488374,-0.076799706,-0.3124941,-1.0150269,126.744194,126.744194
602,169.53925115272213,155.84897918427052,-0.2773232,-0.07661475,-0.30728188,-1.0195242,130.61797,130.61797
603,169.16993386293828,156.23173722347843,-0.29083,-0.08247249,-0.35130075,-1.0217167,124.98472,124.98472
604,168.8994941664358,156.40736810052988,-0.30696905,-0.08018868,-0.33897808,-1.0306116,124.23816,124.23816
605,168.8324272098055,156.32762633784674,-0.30899483,-0.09075254,-0.36142078,-1.0445311,124.42215,124.42215
606,168.9970946533441,156.05454186032895,-0.34208474,-0.098822705,-0.39868674,-1.0733678,115.153915,115.153915
607,169.3104879961286,155.74634265872066,-0.35430807,-0.100215495,-0.4361441,-1.1028856,111.05372,111.05372
608,169.59326074332702,155.60715107816108,-0.3522574,-0.09508508,-0.42054188,-1.112329,111.49715,111.49715
609,169.6493420221384,155.7649572776772,-0.34124503,-0.08963829,-0.3508068,-1.1248316,113.43672,113.43672
610,169.33484341844482,156.15935166671753,-0.34138632,-0.11288615,-0.3498724,-1.1272951,111.46014,111.46014
611,168.6230207554221,156.55187236003474,-0.33931342,-0.10827788,-0.3455939,-1.1359111,108.513985,108.513985
612,167.66960905095473,156.67423157800405,-0.3474813,-0.09921514,-0.3620709,-1.1326579,107.19755,107.19755
613,166.74914603644194,156.403961423713,-0.3513221,-0.09769683,-0.34731907,-1.1381909,108.712006,108.712006
614,166.04290223283942,155.81640657489513,-0.36000472,-0.09861584,-0.33141696,-1.1336352,109.01566,109.01566
615,165.49168254119525,155.13601476367066,-0.31159598,-0.09496893,-0.2626037,-1.1700721,122.874405,122.874405
616,164.90734783361407,154.6872110513509,-0.31809738,-0.117400505,-0.27055326,-1.0832118,120.20859,120.20859
617,164.30726947225907,154.8701706458442,-0.260029,-0.08676136,-0.17354052,-1.0192872,140.68819,140.68819
618,164.15000166024822,156.17420249706709,-0.2535528,-0.09078759,-0.15981984,-0.99551904,142.9023,142.9023
619,165.07590941784892,159.0171500637706,-0.2068998,-0.073683895,-0.07634027,-1.0281322,163.53749,163.53749
620,167.31258921589438,163.32670927530103,-0.19971572,-0.083745345,-0.043843705,-0.99942774,156.19308,156.19308
621,170.43108721425125,168.32131259370448,-0.19255807,-0.07040262,-0.015695198,-1.0092963,153.42401,153.42401
622,173.63360436800704,172.76345955160738,-0.2032762,-0.07448266,-0.026936224,-1.0169065,153.1327,153.1327
623,176.127652593067,175.49658425205226,-0.20265451,-0.07740494,-0.03724111,-1.0209323,146.2227,146.2227
624,177.35426014544745,175.92932911977942,-0.20557936,-0.073154196,-0.04879329,-1.0339528,146.87228,146.87228
625,177.13985009826158,174.14846804663927,-0.21741359,-0.06329998,-0.11904559,-1.0204132,140.67163,140.67163
626,175.72811362441038,170.72042024973004,-0.2201586,-0.06283548,-0.121134,-1.0146823,143.5153,143.5153
627,173.61164217911875,166.47832630984612,-0.23910326,-0.06913315,-0.15350512,-1.0102675,139.30223,139.30223
628,171.34628459579162,162.34186016025825,-0.25852484,-0.063411504,-0.17842172,-1.0092204,131.53288,131.53288
629,169.48455999270627,159.10231763416857,-0.2771738,-0.051558994,-0.2102516,-1.0052642,121.79273,121.79273
630,168.40982512505582,157.2511824297323,-0.2336768,-0.06112078,-0.15901233,-1.0676234,127.0258,127.0258
631,168.10905375444412,156.9137301632692,-0.21755935,-0.058728386,-0.1292263,-1.1011133,131.28012,131.28012
632,168.29215226085535,157.8821400112022,-0.19824068,-0.059478473,-0.08199836,-1.0880288,149.9217,149.9217
633,168.7571034647295,159.7474793903258,-0.23454922,-0.06530987,-0.1258585,-1.0508252,141.72876,141.72876
634,169.4676503936197,162.0399919663196,-0.24188316,-0.05691508,-0.13434426,-1.0457929,139.0139,139.0139
635,170.31190063611191,164.3001453587686,-0.25474295,-0.06317128,-0.15098898,-1.0755104,135.90408,135.90408
636,171.0576953653332,166.14247354890352,-0.25656533,-0.064128816,-0.16354091,-1.0895,131.65964,131.65964
637,171.63271555859487,167.3300886476392,-0.2619521,-0.07011302,-0.15352856,-1.0884334,134.05002,134.05002
638,172.2064176882406,167.77761444478767,-0.22952546,-0.05625479,-0.10727243,-1.0185381,157.08786,157.08786
639,172.9143538118888,167.487602290549,-0.19466083,-0.07980431,-0.14851046,-1.1271913,188.06876,188.06876
640,173.6749889448249,166.5255761265297,-0.25331464,-0.095661126,-0.17114487,-1.157791,148.37889,148.37889
641,174.28944120016428,165.07844563381445,-0.26030564,-0.06650454,-0.17171262,-1.0787814,147.53072,147.53072
642,174.63608404779384,163.50930934564965,-0.28380385,-0.07537183,-0.17952533,-1.077602,131.58275,131.58275
643,174.79864319145295,162.280314560449,-0.35965618,-0.092241175,-0.3586796,-1.0464717,105.18604,105.18604
644,174.99975677835,161.77925660199716,-0.34480658,-0.18329242,-0.2892941,-1.0987185,111.65167,111.65167
645,175.3710102666662,162.18599465616586,-0.27216122,-0.112411655,-0.2367661,-1.1492631,151.43294,151.43294
646,175.87530005340082,163.40371415687773,-0.28624773,-0.13775371,-0.11680986,-1.0751101,152.981,152.981
647,176.4341134697005,165.13233708305648,-0.21766075,-0.103634275,-0.024061495,-1.0376569,155.38646,155.38646
648,176.9756116806745,167.0525602593372,-0.32320446,-0.0880815,-0.15343323,-0.95217913,117.28106,117.28106
649,177.42214093221767,168.81032507094412,-0.37745148,-0.12711596,-0.3322923,-1.0350312,100.34629,100.34629
650,177.73043140371368,169.8611655048638,-0.32430112,-0.107427314,-0.29568735,-1.0884225,130.34113,130.34113
651,177.8722807681832,169.59541862272204,-0.33707145,-0.09977085,-0.30196673,-1.1094013,123.85681,123.85681
652,177.78303818617056,167.78687760334103,-0.45545077,-0.13495429,-0.46507192,-1.188669,85.04557,85.04557
653,177.42548345178588,164.84051441506514,-0.37553933,-0.10106886,-0.4779176,-1.1321996,113.89885,113.89885
654,176.89353216032018,161.43427544709928,-0.44500598,-0.117188394,-0.5732891,-1.0629241,102.9427,102.9427
655,176.36230484907136,158.14862761456956,-0.5879649,-0.16964144,-0.65876997,-1.095541,68.96907,68.96907
656,175.95071586280073,155.58713761408916,-0.45971033,0.006628129,-0.48857197,-0.9288116,88.599625,88.599625
657,175.69761735876338,154.32024245043445,-0.44310972,-0.0020846366,-0.5363156,-1.0257057,96.253265,96.253265
658,175.60147307362206,154.4481937210619,-0.44968513,-0.04005796,-0.5391646,-1.0178201,94.06688,94.06688
659,175.63788938988742,155.54639001280566,-0.34184527,-0.06198336,-0.41442332,-1.0122769,85.417015,85.417015
660,175.79117938802048,157.0836379622526,-0.50646114,-0.10524181,-0.84327507,-1.1156958,64.78755,64.78755
661,176.0325278707772,158.51651974795863,-0.5132643,-0.121697344,-0.89957446,-1.1598678,73.10185,73.10185
662,176.26417463938606,158.87839870283247,-0.49992722,-0.11861879,-0.76537925,-1.1636498,81.50942,81.50942
663,176.38494207554308,156.96606604278426,-0.52924067,-0.18287662,-0.77557105,-1.2909063,72.094604,72.094604
664,176.41302751328422,152.5892136449535,-0.4577431,-0.12334948,-0.5320722,-1.1813089,87.76754,87.76754
665,176.46061069031484,147.37235545820388,-0.59969854,-0.17246653,-0.83466935,-1.2239788,74.37188,74.37188
666,176.5539708850382,143.884378437964,-0.6618113,-0.17586529,-0.838703,-1.1106185,68.47681,68.47681
667,176.55623530745711,143.9586126259369,-0.51956093,-0.12408882,-0.6305241,-1.0525938,86.89342,86.89342
668,176.32634463235973,147.67934405924524,-0.98502475,-0.19093636,-1.2640226,-1.0931708,45.292152,45.292152
669,175.85421742088926,153.57337147230487,-0.49842203,-0.10803493,-0.44025618,-1.0093985,84.46371,84.46371
670,175.16930307558482,159.60493024301985,-0.48075792,-0.12339781,-0.42855015,-1.0181625,86.62546,86.62546
671,174.23407333443814,164.1442558824736,-0.6376777,-0.16104226,-0.8032392,-1.042736,66.8531,66.8531
672,173.06598777085358,166.39977013129777,-0.8366005,-0.18462425,-1.2880634,-1.0857444,53.993977,53.993977
673,171.91149162616904,166.4022649863791,-0.60004115,-0.13434325,-0.9193981,-1.005055,72.15254,72.15254
674,171.16387186297703,164.76352387336343,-1.1879547,-0.22852507,-2.0231307,-1.1385851,40.19118,40.19118
675,171.11802590900274,162.34219585806758,-3.356775,-0.8200742,-6.1774793,-1.8201725,15.717997,15.717997
676,171.84545697679405,159.96463047591973,-3.8038113,-0.8824703,-6.57541,-1.5891873,13.587575,13.587575
677,173.19223966426816,158.26557959669825,-2.2763827,-0.5702548,-3.943236,-1.4070219,21.259642,21.259642
678,174.77633692035494,157.5878781468146,-1.1805187,-0.30202946,-1.5310754,-1.1455201,41.350418,41.350418
679,176.08759165267776,157.933894585529,-1.0700883,-0.26346073,-1.447244,-1.1526634,45.802765,45.802765
680,176.74853494021076,159.0258912397087,-0.905988,-0.1804634,-1.2240559,-1.1488913,55.55681,55.55681
681,176.6886588355854,160.45340722984795,-0.8734812,-0.18214093,-1.3533269,-1.1684052,55.211838,55.211838
682,176.09666510445027,161.80952032101985,-0.841641,-0.14682603,-1.1076272,-0.98989356,59.451336,59.451336
683,175.27120089188614,162.7874217183348,-0.62397325,-0.12224616,-0.8556244,-1.2210445,77.294655,77.294655
684,174.46586990648012,163.26032061530654,-0.442218,-0.11270478,-0.47958994,-1.0750859,100.51744,100.51744
685,173.80989257815176,163.29236511556144,-0.46328932,-0.09250335,-0.5666043,-1.0034102,93.77432,93.77432
686,173.3474071511276,163.04803919877807,-0.498418,-0.108963214,-0.6317101,-1.0201676,81.75758,81.75758
687,173.09057007501093,162.6807239205449,-0.45302555,-0.0821268,-0.49263912,-0.9860788,90.76332,90.76332
688,173.02316624435662,162.28760050169547,-0.44313145,-0.11807444,-0.51204294,-1.0105567,93.01037,93.01037
689,173.10680298449208,161.9262755086507,-0.36684155,-0.10927064,-0.40140563,-1.0023118,110.23883,110.23883
690,173.30764928129045,161.6393646566457,-0.36922622,-0.08590791,-0.38083228,-0.9907798,110.15832,110.15832
691,173.61003835647014,161.46614249524254,-0.37447974,-0.097526066,-0.41843408,-0.9674122,106.17123,106.17123
692,173.98753681456557,161.43214491981135,-0.3489144,-0.06663208,-0.4092221,-0.9476464,112.69626,112.69626
693,174.36198895990896,161.51212380706468,-0.373173,-0.05888184,-0.4276171,-0.88765174,107.60841,107.60841
694,174.62918720914757,161.61950992066915,-0.39435577,-0.075854704,-0.49298912,-0.89069426,102.41281,102.41281
695,174.73695150965887,161.66131497938528,-0.39436656,-0.09030978,-0.50869393,-0.8877207,98.24042,98.24042
696,174.70705646314727,161.60588001756028,-0.35734275,-0.06578958,-0.43035865,-0.9069308,108.98588,108.98588
697,174.5929235001904,161.50780250325545,-0.36232564,-0.05906382,-0.42691687,-0.9332987,106.96686,106.96686
698,174.45900760865558,161.48121193677216,-0.35986054,-0.07644052,-0.41728997,-0.93287027,107.37531,107.37531
699,174.3904532164788,161.62938858543595,-0.34512287,-0.06127045,-0.3804329,-0.93909174,111.58135,111.58135
700,174.48519472248927,161.97643502971417,-0.3426078,-0.05972998,-0.37508547,-0.94320846,112.25599,112.25599
701,174.8274395515143,162.45920522815112,-0.33651525,-0.06268549,-0.35330948,-0.95115376,115.78869,115.78869
702,175.46181416490657,162.97937465457156,-0.32587928,-0.08139614,-0.32676086,-0.970827,119.70357,119.70357
703,176.35173654774962,163.46687223763087,-0.3425014,-0.08161659,-0.3422897,-0.9776793,114.46104,114.46104
704,177.3448376542743,163.9083728916416,-0.32861176,-0.071006455,-0.32276353,-0.9732828,119.71731,119.71731
705,178.2249237663021,164.33537615055752,-0.3531049,-0.07186531,-0.3427169,-1.0149455,111.4769,111.4769
706,178.82189809621468,164.79739903617678,-0.35049897,-0.0806042,-0.3407576,-1.0088198,112.2977,112.2977
707,179.07269115756776,165.32797859470622,-0.38600075,-0.08389817,-0.36420426,-0.9745884,108.23173,108.23173
708,179.02495315268678,165.9112483095242,-0.397959,-0.07653511,-0.38880146,-0.9519895,105.607376,105.607376
709,178.81799789461343,166.47590309955717,-0.4022033,-0.075600736,-0.4062045,-0.9289357,104.4462,104.4462
710,178.62750949358949,166.91915346022205,-0.39743742,-0.06962977,-0.40521187,-0.93285245,106.40909,106.40909
711,178.57794588164703,167.1439915939644,-0.3944064,-0.07233238,-0.4080703,-0.93583554,106.56667,106.56667
712,178.67904098248266,167.0939270412712,-0.39842147,-0.07825356,-0.4235876,-0.95063287,105.05876,105.05876
713,178.80640975852327,166.7701501027097,-0.4171784,-0.07445419,-0.4058276,-0.94354516,103.198944,103.198944
714,178.724667405138,166.2346948965834,-0.43121886,-0.071101025,-0.42704546,-0.92389417,100.03355,100.03355
715,178.2360400348238,165.6048679093023,-0.44190982,-0.07053461,-0.44632044,-0.9290751,97.80822,97.80822
